"timestamp","model","command","latency_s","parsed_ok","tokens_in","tokens_out","tokens_total","json","raw"
"2025-08-28T01:29:50","deepseek/deepseek-chat-v3.1","Go stand by the person","1.638","1","83","33","116","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; requires clarification on target person's location""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; requires clarification on target person's location""}"
"2025-08-28T01:29:52","deepseek/deepseek-chat-v3.1","Go stand by the person","1.998","1","82","29","111","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear: which person?""}","{""intent"":""navigate"", ""goal"":{""x"":0,""y"":0}, ""note"":""Unclear: which person?""}"
"2025-08-28T01:29:53","deepseek/deepseek-chat-v3.1","Go stand by the person","1.483","1","83","32","115","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; requires clarification on person's location""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; requires clarification on person's location""}"
"2025-08-28T01:29:55","deepseek/deepseek-chat-v3.1","Go stand by the person","1.843","1","82","31","113","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear: No specific person or location provided""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Unclear: No specific person or location provided""}"
"2025-08-28T01:29:57","deepseek/deepseek-chat-v3.1","Go stand by the person","2.048","1","82","30","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Target person location unknown; requires clarification""}","{""intent"":""navigate"", ""goal"":{""x"":0,""y"":0}, ""note"":""Target person location unknown; requires clarification""}"
"2025-08-28T01:29:59","deepseek/deepseek-chat-v3.1","Go stand by the person","2.253","1","83","32","115","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; requires clarification for person's location""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; requires clarification for person's location""}"
"2025-08-28T01:30:01","deepseek/deepseek-chat-v3.1","Go stand by the person","1.595","1","82","35","117","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of person unknown, need clarification""}","{""intent"":""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of person unknown, need clarification""}"
"2025-08-28T01:30:06","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","2.033","1","84","28","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move closer to the nearest person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Move closer to the nearest person""}"
"2025-08-28T01:30:08","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","1.653","1","83","27","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move closer to nearby person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Move closer to nearby person""}"
"2025-08-28T01:30:10","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","1.574","1","84","33","117","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move closer to the nearest person, but specific coordinates are unknown""}","{""intent"":""move"",""goal"":{""x"":0,""y"":0},""note"":""Move closer to the nearest person, but specific coordinates are unknown""}"
"2025-08-28T01:30:11","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","1.191","1","83","23","106","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""person nearby""}","{""intent"":""move"",""goal"":{""x"":0,""y"":0},""note"":""person nearby""}"
"2025-08-28T01:30:22","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","10.825","1","84","30","114","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""No specific coordinates provided; move toward nearest person""}","{""intent"":""move"",""goal"":{""x"":0,""y"":0},""note"":""No specific coordinates provided; move toward nearest person""}"
"2025-08-28T01:30:23","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","1.77","1","83","27","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move closer to nearby person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Move closer to nearby person""}"
"2025-08-28T01:30:26","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","2.151","1","83","27","110","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move closer to the person nearby""}","{""intent"":""move"",""goal"":{""x"":0,""y"":0},""note"":""Move closer to the person nearby""}"
"2025-08-28T01:30:28","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","2.56","1","84","33","117","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move closer to the nearest person, but exact coordinates are unspecified""}","{""intent"":""move"",""goal"":{""x"":0,""y"":0},""note"":""Move closer to the nearest person, but exact coordinates are unspecified""}"
"2025-08-28T01:30:31","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","3.175","1","84","28","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move closer to the person nearby""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Move closer to the person nearby""}"
"2025-08-28T01:30:33","deepseek/deepseek-chat-v3.1","Move closer to the person nearby","1.972","1","83","30","113","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move closer to nearby person; exact coordinates unknown""}","{""intent"":""move"",""goal"":{""x"":0,""y"":0},""note"":""Move closer to nearby person; exact coordinates unknown""}"
"2025-08-28T01:30:39","deepseek/deepseek-chat-v3.1","Navigate to the standing person","1.334","1","83","31","114","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; specify location of standing person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; specify location of standing person""}"
"2025-08-28T01:30:41","deepseek/deepseek-chat-v3.1","Navigate to the standing person","2.454","1","83","32","115","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; requires clarification for person's location""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; requires clarification for person's location""}"
"2025-08-28T01:30:45","deepseek/deepseek-chat-v3.1","Navigate to the standing person","3.723","1","82","28","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear location of standing person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Unclear location of standing person""}"
"2025-08-28T01:30:48","deepseek/deepseek-chat-v3.1","Navigate to the standing person","3.228","1","83","38","121","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates not specified; assuming default (0,0) for standing person location""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates not specified; assuming default (0,0) for standing person location""}"
"2025-08-28T01:30:49","deepseek/deepseek-chat-v3.1","Navigate to the standing person","1.548","1","82","28","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear location of standing person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Unclear location of standing person""}"
"2025-08-28T01:30:51","deepseek/deepseek-chat-v3.1","Navigate to the standing person","1.225","1","82","31","113","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; standing person location not specified""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; standing person location not specified""}"
"2025-08-28T01:30:52","deepseek/deepseek-chat-v3.1","Navigate to the standing person","1.027","1","83","34","117","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; requires clarification for specific location of standing person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; requires clarification for specific location of standing person""}"
"2025-08-28T01:30:55","deepseek/deepseek-chat-v3.1","Navigate to the standing person","3.277","1","82","28","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear location of standing person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Unclear location of standing person""}"
"2025-08-28T01:30:56","deepseek/deepseek-chat-v3.1","Navigate to the standing person","1.229","1","83","34","117","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; requires clarification for specific location of standing person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; requires clarification for specific location of standing person""}"
"2025-08-28T01:30:58","deepseek/deepseek-chat-v3.1","Navigate to the standing person","1.295","1","83","33","116","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates not specified; assuming default position for standing person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates not specified; assuming default position for standing person""}"
"2025-08-28T01:31:02","deepseek/deepseek-chat-v3.1","Go to the foldable chair","1.607","1","84","35","119","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified; assuming default or unknown position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified; assuming default or unknown position""}"
"2025-08-28T01:31:04","deepseek/deepseek-chat-v3.1","Go to the foldable chair","1.67","1","84","35","119","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified; assuming default or unknown position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified; assuming default or unknown position""}"
"2025-08-28T01:31:06","deepseek/deepseek-chat-v3.1","Go to the foldable chair","1.537","1","83","29","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified""}"
"2025-08-28T01:31:17","deepseek/deepseek-chat-v3.1","Go to the foldable chair","11.32","1","84","35","119","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified; assuming default or current target""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified; assuming default or current target""}"
"2025-08-28T01:31:19","deepseek/deepseek-chat-v3.1","Go to the foldable chair","1.772","1","83","29","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear location of foldable chair""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Unclear location of foldable chair""}"
"2025-08-28T01:31:21","deepseek/deepseek-chat-v3.1","Go to the foldable chair","1.757","1","84","33","117","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified; assuming default position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified; assuming default position""}"
"2025-08-28T01:31:24","deepseek/deepseek-chat-v3.1","Go to the foldable chair","3.028","1","84","35","119","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified; assuming default or known position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified; assuming default or known position""}"
"2025-08-28T01:31:25","deepseek/deepseek-chat-v3.1","Go to the foldable chair","1.477","1","84","37","121","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified; assuming default or current goal coordinates.""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified; assuming default or current goal coordinates.""}"
"2025-08-28T01:31:37","deepseek/deepseek-chat-v3.1","Go to the foldable chair","11.776","1","84","35","119","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified; assuming default or unknown coordinates""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified; assuming default or unknown coordinates""}"
"2025-08-28T01:31:39","deepseek/deepseek-chat-v3.1","Go to the foldable chair","1.843","1","84","35","119","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified; assuming default or unknown coordinates""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified; assuming default or unknown coordinates""}"
"2025-08-28T01:31:57","deepseek/deepseek-chat-v3.1","Find the chair and stop there","1.433","1","83","27","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Locate chair and stop""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Locate chair and stop""}"
"2025-08-28T01:32:00","deepseek/deepseek-chat-v3.1","Find the chair and stop there","3.789","1","84","32","116","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Chair location not specified; assuming default or known position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Chair location not specified; assuming default or known position""}"
"2025-08-28T01:32:05","deepseek/deepseek-chat-v3.1","Find the chair and stop there","4.513","1","84","30","114","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Chair location not specified; assuming default goal""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Chair location not specified; assuming default goal""}"
"2025-08-28T01:32:08","deepseek/deepseek-chat-v3.1","Find the chair and stop there","3.269","1","84","32","116","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Chair location not specified; assuming default or known position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Chair location not specified; assuming default or known position""}"
