"timestamp","model","command","latency_s","parsed_ok","tokens_in","tokens_out","tokens_total","json","raw"
"2025-08-26T20:47:38","deepseek/deepseek-chat-v3.1","Guide me to the docking station","1.429","1","83","29","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station location not specified""}","{""intent"":""navigate"", ""goal"":{""x"":0,""y"":0}, ""note"":""Docking station location not specified""}"
"2025-08-26T20:47:39","deepseek/deepseek-chat-v3.1","Guide me to the docking station","1.433","1","83","35","118","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station location not specified; please provide coordinates or landmark.""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Docking station location not specified; please provide coordinates or landmark.""}"
"2025-08-26T20:47:41","deepseek/deepseek-chat-v3.1","Guide me to the docking station","2.457","1","83","29","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station location not specified""}","{""intent"":""navigate"", ""goal"":{""x"":0,""y"":0}, ""note"":""Docking station location not specified""}"
"2025-08-26T20:47:45","deepseek/deepseek-chat-v3.1","Guide me to the docking station","3.379","1","83","36","119","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming docking station is at origin; adjust coordinates as needed.""}","{""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming docking station is at origin; adjust coordinates as needed.""}"
"2025-08-26T20:47:47","deepseek/deepseek-chat-v3.1","Guide me to the docking station","1.947","1","84","34","118","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station location not specified; assuming default or known position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Docking station location not specified; assuming default or known position""}"
"2025-08-26T20:47:52","deepseek/deepseek-chat-v3.1","Return to the charging station","1.64","1","82","34","116","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charging station is at origin (0,0)""}","{""intent"":""navigate"", ""goal"":{""x"":0,""y"":0}, ""note"":""Assuming charging station is at origin (0,0)""}"
"2025-08-26T20:47:53","deepseek/deepseek-chat-v3.1","Return to the charging station","1.018","1","83","27","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Return to the charging station""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Return to the charging station""}"
"2025-08-26T20:47:54","deepseek/deepseek-chat-v3.1","Return to the charging station","1.433","1","82","29","111","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Charging station assumed at origin""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Charging station assumed at origin""}"
"2025-08-26T20:47:56","deepseek/deepseek-chat-v3.1","Return to the charging station","1.471","1","83","27","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Return to the charging station""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Return to the charging station""}"
"2025-08-26T20:47:57","deepseek/deepseek-chat-v3.1","Return to the charging station","1.602","1","83","38","121","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charging station is at origin (0,0); adjust coordinates if known.""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Assuming charging station is at origin (0,0); adjust coordinates if known.""}"
"2025-08-26T20:47:59","deepseek/deepseek-chat-v3.1","Return to the charging station","1.301","1","83","33","116","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charging station is at origin (0,0)""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Assuming charging station is at origin (0,0)""}"
"2025-08-26T20:48:00","deepseek/deepseek-chat-v3.1","Return to the charging station","1.162","1","83","34","117","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Charging station assumed at origin (0,0)""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Charging station assumed at origin (0,0)""}"
"2025-08-26T20:48:01","deepseek/deepseek-chat-v3.1","Return to the charging station","1.531","1","83","27","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Return to the charging station""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Return to the charging station""}"
"2025-08-26T20:48:04","deepseek/deepseek-chat-v3.1","Return to the charging station","2.462","1","83","33","116","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charging station is at origin (0,0)""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Assuming charging station is at origin (0,0)""}"
"2025-08-26T20:48:05","deepseek/deepseek-chat-v3.1","Return to the charging station","1.428","1","82","27","109","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Return to the charging station""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Return to the charging station""}"
"2025-08-26T20:48:09","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.251","1","82","23","105","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""entry shelf""}","{""intent"":""approach"",""goal"":{""x"":0,""y"":0},""note"":""entry shelf""}"
"2025-08-26T20:48:13","deepseek/deepseek-chat-v3.1","Approach the entry shelf","4.14","1","83","26","109","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""entry shelf location not specified""}","{""intent"":""approach"",""goal"":{""x"":0,""y"":0},""note"":""entry shelf location not specified""}"
"2025-08-26T20:48:14","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.025","1","82","30","112","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Entry shelf location not specified, assuming default position""}","{""intent"":""approach"",""goal"":{""x"":0,""y"":0},""note"":""Entry shelf location not specified, assuming default position""}"
"2025-08-26T20:48:15","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.071","1","82","24","106","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""entry shelf""}","{""intent"":""approach"", ""goal"":{""x"":0,""y"":0}, ""note"":""entry shelf""}"
"2025-08-26T20:48:17","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.181","1","82","30","112","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Entry shelf location not specified, assuming default coordinates""}","{""intent"":""approach"",""goal"":{""x"":0,""y"":0},""note"":""Entry shelf location not specified, assuming default coordinates""}"
"2025-08-26T20:48:18","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.234","1","82","33","115","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming entry shelf is at origin; adjust coordinates as needed.""}","{""intent"":""approach"",""goal"":{""x"":0,""y"":0},""note"":""Assuming entry shelf is at origin; adjust coordinates as needed.""}"
"2025-08-26T20:48:20","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.636","1","83","37","120","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming entry shelf is at origin (0,0); adjust coordinates as needed.""}","{""intent"":""approach"",""goal"":{""x"":0,""y"":0},""note"":""Assuming entry shelf is at origin (0,0); adjust coordinates as needed.""}"
"2025-08-26T20:48:21","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.534","1","82","30","112","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Entry shelf location not specified; assuming default coordinates""}","{""intent"":""approach"",""goal"":{""x"":0,""y"":0},""note"":""Entry shelf location not specified; assuming default coordinates""}"
"2025-08-26T20:48:23","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.434","1","82","24","106","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""entry shelf""}","{""intent"":""approach"", ""goal"":{""x"":0,""y"":0}, ""note"":""entry shelf""}"
"2025-08-26T20:48:24","deepseek/deepseek-chat-v3.1","Approach the entry shelf","1.437","1","82","32","114","{""intent"": ""approach"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Entry shelf location not specified; assuming default or unknown coordinates""}","{""intent"":""approach"",""goal"":{""x"":0,""y"":0},""note"":""Entry shelf location not specified; assuming default or unknown coordinates""}"
"2025-08-26T20:48:36","deepseek/deepseek-chat-v3.1","Go stand by the person","5.233","1","83","32","115","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; requires clarification on person's location""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; requires clarification on person's location""}"
"2025-08-26T20:48:44","deepseek/deepseek-chat-v3.1","Go stand by the person","7.155","1","83","31","114","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear: No specific person or location provided""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Unclear: No specific person or location provided""}"
"2025-08-26T20:48:45","deepseek/deepseek-chat-v3.1","Go stand by the person","1.446","1","82","28","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unspecified; requires clarification""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unspecified; requires clarification""}"
"2025-08-26T20:48:46","deepseek/deepseek-chat-v3.1","Go stand by the person","1.234","1","82","28","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear which person or location""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Unclear which person or location""}"
"2025-08-26T20:48:51","deepseek/deepseek-chat-v3.1","Go stand by the person","4.534","1","83","32","115","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unknown; requires clarification on person's location""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unknown; requires clarification on person's location""}"
"2025-08-26T20:48:53","deepseek/deepseek-chat-v3.1","Go stand by the person","2.014","1","83","35","118","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear which person to approach; need specific location or identifier""}","{""intent"":""navigate"", ""goal"":{""x"":0,""y"":0}, ""note"":""Unclear which person to approach; need specific location or identifier""}"
"2025-08-26T20:48:54","deepseek/deepseek-chat-v3.1","Go stand by the person","1.434","1","82","29","111","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear: which person?""}","{""intent"":""navigate"", ""goal"":{""x"":0,""y"":0}, ""note"":""Unclear: which person?""}"
"2025-08-26T20:48:57","deepseek/deepseek-chat-v3.1","Go stand by the person","2.474","1","83","31","114","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear: No specific person or location provided""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Unclear: No specific person or location provided""}"
"2025-08-26T20:48:58","deepseek/deepseek-chat-v3.1","Go stand by the person","1.726","1","82","28","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Goal coordinates unspecified; approach person""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Goal coordinates unspecified; approach person""}"
"2025-08-26T20:49:00","deepseek/deepseek-chat-v3.1","Go stand by the person","1.329","1","82","30","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unclear: which person?""}","{""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Unclear: which person?""}"
"2025-08-26T20:49:07","deepseek/deepseek-chat-v3.1","Find the chair and stop there","1.433","1","84","30","114","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Locate chair and halt at its position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Locate chair and halt at its position""}"
"2025-08-26T20:49:08","deepseek/deepseek-chat-v3.1","Find the chair and stop there","1.224","1","83","27","110","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Locate chair and halt""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Locate chair and halt""}"
"2025-08-26T20:49:10","deepseek/deepseek-chat-v3.1","Find the chair and stop there","1.644","1","84","32","116","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Chair location not specified; assuming default or known position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Chair location not specified; assuming default or known position""}"
"2025-08-26T20:49:11","deepseek/deepseek-chat-v3.1","Find the chair and stop there","1.433","1","84","30","114","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Chair location not specified; assuming default goal""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Chair location not specified; assuming default goal""}"
"2025-08-26T20:49:13","deepseek/deepseek-chat-v3.1","Find the chair and stop there","1.434","1","84","33","117","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Chair location not specified; assuming default or previously defined position""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Chair location not specified; assuming default or previously defined position""}"
"2025-08-26T20:49:14","deepseek/deepseek-chat-v3.1","Find the chair and stop there","1.228","1","83","26","109","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Find chair and stop""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Find chair and stop""}"
"2025-08-26T20:49:15","deepseek/deepseek-chat-v3.1","Find the chair and stop there","1.229","1","84","29","113","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Locate and stop at the chair""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Locate and stop at the chair""}"
"2025-08-26T20:49:29","deepseek/deepseek-chat-v3.1","Find the chair and stop there","13.605","1","83","29","112","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Locate and stop at the chair""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Locate and stop at the chair""}"
